FILENAME,PEPMASS,CHARGE,UNPD_ID,MOLECULAR_FORMULA,IONMODE,EXACTMASS,NAME,SMILES,INCHI,INCHIAUX,SCANS,MZ,INTENSITY
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,191.0919486,4.154089374
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,207.0868632,11.03692081
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,209.1025133,3.111494081
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,218.9615744,5.588047694
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,289.0923425,3.015838968
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,289.0923425,1.573691688
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,289.128728,1.802481042
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,301.055957,1.387285409
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,307.1029072,7.255646075
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,351.1655074,3.646187179
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,367.1604221,8.747672313
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,369.1760721,2.487501949
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,479.1764661,1.64003373
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,497.1870307,8.32003258
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,637.1454715,1.802481042
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,639.2500249,1.714591434
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,639.2864104,1.515560319
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,657.2605896,3.726092541
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,987.303154,1.609769438
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,1129.402534,1.409767708
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,1131.418184,1.568758677
